gid,role,role_score,cluster_id,priority_score,evidence
100000000299820100,peripheral,0.5,3,0.27523872599058713,Вход/выход 1/0 контр.; потоки 10000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000307908100,peripheral,1.0,62,0.27349780021865305,Вход/выход 1/0 контр.; потоки 5000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000331309100,distributor,0.5766018113005732,4,0.7564724217309995,Выход 99 контр.: 23001375.00 KZT; вход 984635.00 KZT. Порог выхода: ≥3 контр. Только наблюдаемые переводы ≥5000 KZT.
100000000332284100,consolidator,0.6822136117454022,4,0.5633867931545127,Вход от 10 контр.: 107426.00 KZT; выход 289500.00 KZT. Порог входа: ≥2 контр. Только наблюдаемые переводы ≥5000 KZT.
100000000343175100,distributor,0.5669028586972626,10,0.7915957361840654,Выход 31 контр.: 4000039.00 KZT; вход 178712.00 KZT. Порог выхода: ≥3 контр. Seed: вход неполон.
100000000369781100,peripheral,0.5,4,0.2679816492784051,Вход/выход 1/0 контр.; потоки 5000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000375150100,peripheral,0.5,14,0.3736745560154608,Вход/выход 1/0 контр.; потоки 300000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000404740100,peripheral,0.5,27,0.3042942480652876,Вход/выход 1/0 контр.; потоки 25000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000408846100,peripheral,1.0,28,0.30093016874405476,Вход/выход 1/0 контр.; потоки 40500.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000413678100,consolidator,0.4727165448541267,3,0.4465736935734259,Вход от 2 контр.: 306500.00 KZT; выход 528198.00 KZT. Порог входа: ≥2 контр. Только наблюдаемые переводы ≥5000 KZT.
100000000424935100,peripheral,0.5,29,0.27044280826906675,Вход/выход 1/0 контр.; потоки 15000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000425407100,peripheral,1.0,1,0.30352286260891553,Вход/выход 1/0 контр.; потоки 20000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000437046100,distributor,0.5617993079584774,0,0.7453042819773581,Выход 42 контр.: 7606224.00 KZT; вход 1107200.00 KZT. Порог выхода: ≥3 контр. Только наблюдаемые переводы ≥5000 KZT.
100000000440392100,peripheral,1.0,2,0.3713251189745431,Вход/выход 1/0 контр.; потоки 105705.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000456947100,peripheral,0.5,86,0.2257012782750131,Вход/выход 0/0 контр.; потоки 0.00/0.00 KZT. Правила 5 основных ролей не выполнены. Seed: вход неполон.
100000000470237100,peripheral,0.5,29,0.31250801810447343,Вход/выход 1/0 контр.; потоки 32500.00/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000481716100,peripheral,1.0,9,0.2739553109345533,Вход/выход 1/0 контр.; потоки 8000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000489417100,consolidator,0.5481169668698727,14,0.46549189166919136,Вход от 3 контр.: 73504.00 KZT; выход 80000.00 KZT. Порог входа: ≥2 контр. Только наблюдаемые переводы ≥5000 KZT.
100000000490383100,distributor,0.48388656808337954,2,0.4778025963682444,Выход 8 контр.: 461375.00 KZT; вход 62600.00 KZT. Порог выхода: ≥3 контр. Только наблюдаемые переводы ≥5000 KZT.
100000000500040100,peripheral,0.5,0,0.27694231075288367,Вход/выход 1/0 контр.; потоки 20000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000507799100,transit,0.5455818879195747,40,0.43035338543257146,Вход/выход: 5132.00/8000.00 KZT; отношение ≈1.56. Баланс 0.6415 ≥ 0.591789. Только наблюдаемые переводы ≥5000 KZT.
100000000533217100,peripheral,1.0,0,0.3555700396129077,Вход/выход 1/0 контр.; потоки 53587.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000534581100,consolidator,0.5078966895646355,3,0.40340112122971683,Вход от 2 контр.: 55960.00 KZT; выход 40000.00 KZT. Порог входа: ≥2 контр. Только наблюдаемые переводы ≥5000 KZT.
100000000542087100,peripheral,0.5,37,0.2571038710391677,Вход/выход 1/0 контр.; потоки 8506.91/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000552584100,peripheral,1.0,26,0.4375,Вход/выход 1/1 контр.; потоки 2500000.00/57500.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000555721100,consolidator,0.8350647947329974,0,0.4989960077884185,Вход от 2 контр.: 113000.00 KZT; выход 0.00 KZT. Порог входа: ≥2 контр. Только наблюдаемые переводы ≥5000 KZT.
100000000557536100,peripheral,0.5,37,0.31948876390467407,Вход/выход 1/0 контр.; потоки 153000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000560751100,peripheral,1.0,14,0.3137997385215977,Вход/выход 1/0 контр.; потоки 25000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000561160100,peripheral,0.5,1,0.3411780215587253,Вход/выход 1/0 контр.; потоки 240000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000569479100,terminal,0.683497170237008,0,0.45607655147862924,Вход 320000.00 KZT от 1 контр.; наблюдаемых исходящих связей 0. Порог входа ≥166819.70 KZT; depth=3<4. Только наблюдаемые переводы ≥5000 KZT.
100000000572276100,peripheral,1.0,70,0.3118107179509706,Вход/выход 1/1 контр.; потоки 13075.00/34547.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000580561100,consolidator,0.45547091430114206,54,0.6487647113897627,Вход от 2 контр.: 27980.00 KZT; выход 1488077.00 KZT. Порог входа: ≥2 контр. Seed: вход неполон.
100000000581662100,peripheral,0.5,13,0.27785246186867973,Вход/выход 1/0 контр.; потоки 21160.00/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000581682100,peripheral,0.5,29,0.2462674423386927,Вход/выход 1/0 контр.; потоки 5000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000583220100,peripheral,1.0,71,0.37384244238889514,Вход/выход 1/1 контр.; потоки 5000.00/761255.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000594783100,peripheral,1.0,26,0.4375,Вход/выход 1/2 контр.; потоки 2635000.00/152500.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000596954100,peripheral,1.0,1,0.3721392360114004,Вход/выход 1/2 контр.; потоки 120000.00/48100.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000600707100,peripheral,0.5,38,0.3322207899927585,Вход/выход 1/0 контр.; потоки 89000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000607731100,peripheral,1.0,72,0.3771545717819177,Вход/выход 1/1 контр.; потоки 20000.00/66666.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000607941100,consolidator,0.4947490343634037,2,0.44716660390773355,Вход от 2 контр.: 50000.00 KZT; выход 70000.00 KZT. Порог входа: ≥2 контр. Только наблюдаемые переводы ≥5000 KZT.
100000000608031100,peripheral,0.5,17,0.30641559150273906,Вход/выход 1/0 контр.; потоки 30000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000611474100,peripheral,1.0,25,0.32289242676496266,Вход/выход 1/0 контр.; потоки 32000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000625169100,peripheral,1.0,18,0.2874182651423356,Вход/выход 1/0 контр.; потоки 10000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000627521100,peripheral,0.5,41,0.2513869170341731,Вход/выход 1/0 контр.; потоки 6500.00/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000629812100,consolidator,0.7836443382271574,55,0.43062781459275734,Вход от 2 контр.: 22000.00 KZT; выход 0.00 KZT. Порог входа: ≥2 контр. Только наблюдаемые переводы ≥5000 KZT.
100000000634341100,peripheral,0.5,0,0.3031580627273941,Вход/выход 1/0 контр.; потоки 24000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000640800100,distributor,0.6992034937712442,3,0.48731107895933473,Выход 4 контр.: 518135.00 KZT; вход 80000.00 KZT. Порог выхода: ≥3 контр. Только наблюдаемые переводы ≥5000 KZT.
100000000646541100,consolidator,0.9061195003952967,0,0.4679052317083192,Вход от 3 контр.: 25300.00 KZT; выход 0.00 KZT. Порог входа: ≥2 контр. Только наблюдаемые переводы ≥5000 KZT.
100000000655469100,peripheral,0.5,24,0.28047833210196405,Вход/выход 1/0 контр.; потоки 20000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000656682100,transit,0.7355317146802692,0,0.4432254450224382,Вход/выход: 71000.00/80000.00 KZT; отношение ≈1.13. Баланс 0.8875 ≥ 0.591789. Только наблюдаемые переводы ≥5000 KZT.
100000000661131100,peripheral,1.0,6,0.280066978400086,Вход/выход 1/0 контр.; потоки 15600.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000661912100,consolidator,0.5350438676575346,3,0.6986345557704915,Вход от 5 контр.: 393036.00 KZT; выход 430700.00 KZT. Порог входа: ≥2 контр. Только наблюдаемые переводы ≥5000 KZT.
100000000667713100,consolidator,0.4746155353411715,2,0.47973690009820485,Вход от 2 контр.: 119495.00 KZT; выход 79236.00 KZT. Порог входа: ≥2 контр. Только наблюдаемые переводы ≥5000 KZT.
100000000673868100,distributor,0.7744154774821108,30,0.5635160130329221,Выход 5 контр.: 383000.00 KZT; вход 2030650.00 KZT. Порог выхода: ≥3 контр. Только наблюдаемые переводы ≥5000 KZT.
100000000673915100,peripheral,0.5,37,0.27549225786866416,Вход/выход 1/0 контр.; потоки 20200.00/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000703894100,peripheral,1.0,42,0.3955976662387004,Вход/выход 1/1 контр.; потоки 120000.00/35000.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000703902100,peripheral,1.0,7,0.340717821891731,Вход/выход 1/0 контр.; потоки 25499.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000704700100,peripheral,0.5,39,0.28270561076407946,Вход/выход 1/0 контр.; потоки 10000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000706545100,consolidator,0.9500000000000001,2,0.6273443674946068,Вход от 3 контр.: 1070300.00 KZT; выход 75800.00 KZT. Порог входа: ≥2 контр. Только наблюдаемые переводы ≥5000 KZT.
100000000718427100,peripheral,1.0,18,0.2764968046825768,Вход/выход 1/0 контр.; потоки 6000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000723383100,peripheral,1.0,24,0.37445273758552516,Вход/выход 1/2 контр.; потоки 6800.00/75000.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000724540100,peripheral,1.0,20,0.34887919268022693,Вход/выход 1/1 контр.; потоки 50000.00/100000.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000733373100,peripheral,1.0,2,0.29038009168770634,Вход/выход 1/0 контр.; потоки 10710.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000733451100,peripheral,1.0,14,0.37205651474346746,Вход/выход 1/1 контр.; потоки 70000.00/300000.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000733940100,peripheral,0.5,32,0.36307083735490747,Вход/выход 1/0 контр.; потоки 752000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000737152100,peripheral,0.5,0,0.2922285040663963,Вход/выход 1/0 контр.; потоки 35000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000749118100,transit,0.5559127366491733,0,0.37709841989652393,Вход/выход: 10330.00/16500.00 KZT; отношение ≈1.60. Баланс 0.626061 ≥ 0.591789. Только наблюдаемые переводы ≥5000 KZT.
100000000764836100,peripheral,1.0,3,0.3517692004066455,Вход/выход 1/2 контр.; потоки 251716.00/50000.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000765628100,peripheral,1.0,2,0.27514280305956523,Вход/выход 1/0 контр.; потоки 5000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000769919100,terminal,0.6742436335288421,63,0.4967081732229005,Вход 250000.00 KZT от 1 контр.; наблюдаемых исходящих связей 0. Порог входа ≥166819.70 KZT; depth=2<4. Только наблюдаемые переводы ≥5000 KZT.
100000000782285100,peripheral,1.0,0,0.26334843535559915,Вход/выход 1/0 контр.; потоки 6151.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000783406100,peripheral,1.0,36,0.260292885303558,Вход/выход 1/0 контр.; потоки 6066.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000785800100,transit,0.727552852902098,56,0.4311680005585067,Вход/выход: 19000.00/19000.00 KZT; отношение ≈1.00. Баланс 1 ≥ 0.591789. Только наблюдаемые переводы ≥5000 KZT.
100000000790311100,peripheral,1.0,16,0.3208383599391962,Вход/выход 1/0 контр.; потоки 46300.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000791285100,distributor,0.6361261177261854,28,0.5009933908068018,Выход 3 контр.: 650000.00 KZT; вход 1120000.00 KZT. Порог выхода: ≥3 контр. Только наблюдаемые переводы ≥5000 KZT.
100000000795033100,peripheral,1.0,0,0.32201175831365186,Вход/выход 1/0 контр.; потоки 18200.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000795129100,terminal,0.6848771406914788,16,0.47338239406980964,Вход 332000.00 KZT от 1 контр.; наблюдаемых исходящих связей 0. Порог входа ≥166819.70 KZT; depth=2<4. Только наблюдаемые переводы ≥5000 KZT.
100000000795374100,peripheral,1.0,3,0.3053879883345474,Вход/выход 1/0 контр.; потоки 50000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000802149100,peripheral,1.0,0,0.3208149229716025,Вход/выход 1/0 контр.; потоки 104128.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000803368100,peripheral,0.5,15,0.33978841603450105,Вход/выход 1/0 контр.; потоки 139503.00/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000806727100,peripheral,1.0,1,0.32655485722952143,Вход/выход 1/1 контр.; потоки 45000.00/5000.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000810551100,peripheral,1.0,1,0.38759905654335336,Вход/выход 1/1 контр.; потоки 100000.00/7100.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000817146100,peripheral,1.0,2,0.38887870439399075,Вход/выход 1/0 контр.; потоки 70020.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000821507100,terminal,0.6918617004440469,30,0.47336783560283213,Вход 400000.00 KZT от 1 контр.; наблюдаемых исходящих связей 0. Порог входа ≥166819.70 KZT; depth=2<4. Только наблюдаемые переводы ≥5000 KZT.
100000000831684100,peripheral,1.0,12,0.3884875857128427,Вход/выход 1/1 контр.; потоки 15000.00/50000.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000838385100,peripheral,1.0,29,0.4221308942113535,Вход/выход 1/2 контр.; потоки 436900.00/177500.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000850297100,transit,0.7256171809690668,10,0.42321668009433616,Вход/выход: 17520.00/17520.00 KZT; отношение ≈1.00. Баланс 1 ≥ 0.591789. Только наблюдаемые переводы ≥5000 KZT.
100000000860514100,peripheral,1.0,27,0.3132293806326322,Вход/выход 1/1 контр.; потоки 12000.00/50000.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000861294100,peripheral,1.0,8,0.34692504996980816,Вход/выход 1/0 контр.; потоки 150000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000870121100,peripheral,1.0,14,0.27700511805764894,Вход/выход 1/0 контр.; потоки 12000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000878006100,peripheral,1.0,4,0.3033046325353613,Вход/выход 1/0 контр.; потоки 47003.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000896111100,terminal,0.6794304121279217,26,0.45244529050725474,Вход 287100.00 KZT от 1 контр.; наблюдаемых исходящих связей 0. Порог входа ≥166819.70 KZT; depth=3<4. Только наблюдаемые переводы ≥5000 KZT.
100000000907277100,peripheral,1.0,7,0.33264972434528195,Вход/выход 1/0 контр.; потоки 17534.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000910216100,transit,0.6312301565467152,1,0.49942872685309936,Вход/выход: 71000.00/52010.00 KZT; отношение ≈0.73. Баланс 0.732535 ≥ 0.591789. Только наблюдаемые переводы ≥5000 KZT.
100000000912487100,peripheral,1.0,1,0.2876619545720426,Вход/выход 1/0 контр.; потоки 10000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000913911100,consolidator,0.49930263536351266,1,0.48416380089984296,Вход от 2 контр.: 467000.00 KZT; выход 600000.00 KZT. Порог входа: ≥2 контр. Только наблюдаемые переводы ≥5000 KZT.
100000000917179100,peripheral,1.0,15,0.34720228549983057,Вход/выход 1/0 контр.; потоки 94465.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000922570100,transit,0.7245575322897084,12,0.4778947380473877,Вход/выход: 47101.00/50000.00 KZT; отношение ≈1.06. Баланс 0.94202 ≥ 0.591789. Только наблюдаемые переводы ≥5000 KZT.
100000000926078100,peripheral,0.5,3,0.349254702843294,Вход/выход 1/0 контр.; потоки 250000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000926766100,peripheral,1.0,27,0.2925132962359493,Вход/выход 1/1 контр.; потоки 18750.00/6000.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000933075100,transit,0.654485556811125,12,0.46540670644914295,Вход/выход: 40000.00/55000.00 KZT; отношение ≈1.38. Баланс 0.727273 ≥ 0.591789. Только наблюдаемые переводы ≥5000 KZT.
100000000941942100,peripheral,1.0,1,0.37701390728087025,Вход/выход 1/0 контр.; потоки 130000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000942301100,peripheral,1.0,0,0.3088071755774036,Вход/выход 1/0 контр.; потоки 57580.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000943371100,peripheral,1.0,14,0.29820943696297714,Вход/выход 1/0 контр.; потоки 15500.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000945428100,peripheral,1.0,0,0.3683252756647906,Вход/выход 1/0 контр.; потоки 89629.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000954884100,peripheral,1.0,36,0.2986435864397701,Вход/выход 1/0 контр.; потоки 34000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000955444100,peripheral,1.0,73,0.28531684689744125,Вход/выход 1/0 контр.; потоки 6910.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000955529100,peripheral,1.0,1,0.3265758701350291,Вход/выход 1/1 контр.; потоки 27000.00/63500.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000957746100,peripheral,0.5,17,0.2525707654225816,Вход/выход 1/0 контр.; потоки 5300.00/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000961900100,consolidator,0.8136261418548045,0,0.4703587822236754,Вход от 2 контр.: 36000.00 KZT; выход 0.00 KZT. Порог входа: ≥2 контр. Только наблюдаемые переводы ≥5000 KZT.
100000000967918100,peripheral,1.0,0,0.32040518411264446,Вход/выход 1/0 контр.; потоки 21200.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000968253100,peripheral,1.0,7,0.3293017732771426,Вход/выход 1/0 контр.; потоки 15000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000971908100,peripheral,1.0,8,0.3348490853245215,Вход/выход 1/0 контр.; потоки 89000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000976943100,transit,0.7123213331661482,10,0.44534792259453293,Вход/выход: 70000.00/84000.00 KZT; отношение ≈1.20. Баланс 0.833333 ≥ 0.591789. Только наблюдаемые переводы ≥5000 KZT.
100000000978041100,peripheral,1.0,7,0.3528224005935988,Вход/выход 1/0 контр.; потоки 44445.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000979567100,peripheral,1.0,7,0.3091458417424018,Вход/выход 1/0 контр.; потоки 10000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000979923100,peripheral,1.0,10,0.37001767345901015,Вход/выход 1/0 контр.; потоки 97900.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000981693100,peripheral,0.5,0,0.29291895727599426,Вход/выход 1/0 контр.; потоки 16500.00/0.00 KZT. Правила 5 основных ролей не выполнены. Depth=4: продолжение неизвестно.
100000000993112100,peripheral,1.0,33,0.35703524059627467,Вход/выход 1/0 контр.; потоки 141000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000000998559100,peripheral,1.0,1,0.3709274638466959,Вход/выход 1/0 контр.; потоки 100000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000001009583100,terminal,0.691270421515802,4,0.45294414640180186,Вход 393740.00 KZT от 1 контр.; наблюдаемых исходящих связей 0. Порог входа ≥166819.70 KZT; depth=3<4. Только наблюдаемые переводы ≥5000 KZT.
100000001046057100,peripheral,1.0,5,0.3182580256194976,Вход/выход 1/0 контр.; потоки 83420.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000001046626100,peripheral,1.0,4,0.3281398016713907,Вход/выход 1/0 контр.; потоки 150000.00/0.00 KZT. Правила 5 основных ролей не выполнены. Только наблюдаемые переводы ≥5000 KZT.
100000001049200100,consolidator,0.4648517089539473,21,0.5343267804630158,Вход от 2 контр.: 76624.00 KZT; выход 36000.00 KZT. Порог входа: ≥2 контр. Только наблюдаемые переводы ≥5000 KZT.
